Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
	read 5000 traces
	read 6000 traces
	read 7000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Total 1270427873 events and 55088488 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
Number of events, method name
Total 2255 (145 unique) events are in hot method
Total 57 (5 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 49 (3 unique) non-isolated traces that have events in hot method
Total 204 (51 unique) events are in isolated traces
Total 3721 (181 unique) events are in non-isolated traces (2051 / 94 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 2 unique traces) (204 events / 51 unique events)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (49 traces / 3 unique traces) (3721 events / 181 unique events) (2051 events / 94 unique events in hot method)
Classifier (com.google.gson.stream.JsonWriter.beforeValue:628): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#81
Inspecting hot method picocli.CommandLine$Model$CommandSpec.commandLine:6444...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2246,1211,976,235
Total 2246 (178 unique) events are in hot method
Total 1211 (21 unique) traces are in hot method
Total 976 (14 unique) isolated traces are in hot method
Total 235 (7 unique) non-isolated traces that have events in hot method
Total 1776 (134 unique) events are in isolated traces
Total 802 (54 unique) events are in non-isolated traces (470 / 44 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (364 traces / 5 unique traces) (792 events / 43 unique events)
	Iterator_HasNext (214 traces / 3 unique traces) (278 events / 35 unique events)
	Collection_UnsafeIterator (214 traces / 3 unique traces) (492 events / 38 unique events)
	Map_CollectionViewAdd (182 traces / 2 unique traces) (182 events / 2 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (32 events / 16 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (203 traces / 6 unique traces) (738 events / 52 unique events) (438 events / 43 unique events in hot method)
	Map_CollectionViewAdd (32 traces / 1 unique traces) (64 events / 2 unique events) (32 events / 1 unique events in hot method)
Classifier (picocli.CommandLine$Model$CommandSpec.commandLine:6444): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#82
Inspecting hot method picocli.CommandLine$Interpreter.processStandaloneOption:14028...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2226,786,636,150
Total 2226 (89 unique) events are in hot method
Total 786 (30 unique) traces are in hot method
Total 636 (2 unique) isolated traces are in hot method
Total 150 (28 unique) non-isolated traces that have events in hot method
Total 1590 (5 unique) events are in isolated traces
Total 1225 (195 unique) events are in non-isolated traces (636 / 84 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (318 traces / 1 unique traces) (954 events / 3 unique events)
	Appendable_ThreadSafe (318 traces / 1 unique traces) (636 events / 2 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (150 traces / 28 unique traces) (1225 events / 195 unique events) (636 events / 84 unique events in hot method)
Classifier (picocli.CommandLine$Interpreter.processStandaloneOption:14028): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#83
Inspecting hot method lukfor.progress.renderer.StaticProgressRenderer.finish:21...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2106,468,468,0
Total 2106 (18 unique) events are in hot method
Total 468 (4 unique) traces are in hot method
Total 468 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2106 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (234 traces / 2 unique traces) (936 events / 8 unique events)
	StringBuilder_ThreadSafe (234 traces / 2 unique traces) (1170 events / 10 unique events)
Classifier (lukfor.progress.renderer.StaticProgressRenderer.finish:21): LIB,ISOLATED_MULTIPLE_UNIQUE

#84
Inspecting hot method picocli.CommandLine$Model$CommandSpec.addArg:6885...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1966,200,200,0
Total 1966 (47 unique) events are in hot method
Total 200 (8 unique) traces are in hot method
Total 200 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1966 (47 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (200 traces / 8 unique traces) (1966 events / 47 unique events)
Classifier (picocli.CommandLine$Model$CommandSpec.addArg:6885): LIB,ISOLATED_MULTIPLE_UNIQUE

#85
Inspecting hot method picocli.CommandLine$Model$CaseAwareLinkedMap.<init>:6059...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1926,644,642,2
Total 1926 (1286 unique) events are in hot method
Total 644 (4 unique) traces are in hot method
Total 642 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 642 (2 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (1284 / 1284 unique are in hot method)
Specs that have isolated traces:
	CharSequence_NotInMap (642 traces / 2 unique traces) (642 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (642 events / 642 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (642 events / 642 unique events in hot method)
Classifier (picocli.CommandLine$Model$CaseAwareLinkedMap.<init>:6059): LIB,RAW_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#86
Inspecting hot method picocli.CommandLine$Model$ArgGroupSpec.requiredArgs:10542...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1898,438,438,0
Total 1898 (13 unique) events are in hot method
Total 438 (3 unique) traces are in hot method
Total 438 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1898 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (146 traces / 1 unique traces) (730 events / 5 unique events)
	Collection_UnsafeIterator (146 traces / 1 unique traces) (876 events / 6 unique events)
	Iterator_RemoveOnce (146 traces / 1 unique traces) (292 events / 2 unique events)
Classifier (picocli.CommandLine$Model$ArgGroupSpec.requiredArgs:10542): LIB,ISOLATED_ONE_UNIQUE

#87
Inspecting hot method genepi.io.table.reader.CsvTableReader.close:141...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1833,1573,1573,0
Total 1833 (3 unique) events are in hot method
Total 1573 (2 unique) traces are in hot method
Total 1573 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1833 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Closeable_MultipleClose (1573 traces / 2 unique traces) (1833 events / 3 unique events)
Classifier (genepi.io.table.reader.CsvTableReader.close:141): LIB,ISOLATED_MULTIPLE_UNIQUE

#88
Inspecting hot method picocli.CommandLine$Help$ShortestFirst.sort:17051...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1774,888,887,1
Total 1774 (888 unique) events are in hot method
Total 888 (2 unique) traces are in hot method
Total 887 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 887 (1 unique) events are in isolated traces
Total 1576 (1576 unique) events are in non-isolated traces (887 / 887 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (887 traces / 1 unique traces) (887 events / 1 unique events)
Specs that have non-isolated traces:
	Arrays_MutuallyComparable (1 traces / 1 unique traces) (1576 events / 1576 unique events) (887 events / 887 unique events in hot method)
Classifier (picocli.CommandLine$Help$ShortestFirst.sort:17051): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#89
Inspecting hot method picocli.CommandLine$ParseResult$GroupMatch.validate:13262...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1756,1099,475,624
Total 1756 (72 unique) events are in hot method
Total 1099 (46 unique) traces are in hot method
Total 475 (17 unique) isolated traces are in hot method
Total 624 (29 unique) non-isolated traces that have events in hot method
Total 911 (32 unique) events are in isolated traces
Total 6599 (264 unique) events are in non-isolated traces (845 / 40 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (146 traces / 5 unique traces) (219 events / 8 unique events)
	Collection_UnsafeIterator (146 traces / 5 unique traces) (365 events / 13 unique events)
	Map_CollectionViewAdd (73 traces / 3 unique traces) (145 events / 5 unique events)
	Map_UnsafeIterator (73 traces / 3 unique traces) (145 events / 5 unique events)
	Iterator_RemoveOnce (37 traces / 1 unique traces) (37 events / 1 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (550 traces / 25 unique traces) (6123 events / 243 unique events) (771 events / 36 unique events in hot method)
	Map_CollectionViewAdd (74 traces / 4 unique traces) (476 events / 21 unique events) (74 events / 4 unique events in hot method)
Classifier (picocli.CommandLine$ParseResult$GroupMatch.validate:13262): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#90
Inspecting hot method picocli.CommandLine$Interpreter.clear:13535...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1750,1630,1248,382
Total 1750 (8 unique) events are in hot method
Total 1630 (6 unique) traces are in hot method
Total 1248 (2 unique) isolated traces are in hot method
Total 382 (4 unique) non-isolated traces that have events in hot method
Total 1295 (3 unique) events are in isolated traces
Total 870 (16 unique) events are in non-isolated traces (455 / 5 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1248 traces / 2 unique traces) (1295 events / 3 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (382 traces / 4 unique traces) (870 events / 16 unique events) (455 events / 5 unique events in hot method)
Classifier (picocli.CommandLine$Interpreter.clear:13535): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#91
Inspecting hot method picocli.CommandLine$RegexTransformer$Builder.addPattern:5499...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1712,2,0,2
Total 1712 (1712 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (1712 / 1712 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (856 events / 856 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (856 events / 856 unique events in hot method)
Classifier (picocli.CommandLine$RegexTransformer$Builder.addPattern:5499): LIB,NOT_REDUNDANT_TRACES

#92
Inspecting hot method genepi.riskscore.commands.ApplyScoreCommand.isFailed:368...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1695,624,624,0
Total 1695 (26 unique) events are in hot method
Total 624 (8 unique) traces are in hot method
Total 624 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1695 (26 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (208 traces / 2 unique traces) (215 events / 3 unique events)
	Iterator_HasNext (208 traces / 3 unique traces) (636 events / 10 unique events)
	Collection_UnsafeIterator (208 traces / 3 unique traces) (844 events / 13 unique events)
Classifier (genepi.riskscore.commands.ApplyScoreCommand.isFailed:368): CUT,ISOLATED_MULTIPLE_UNIQUE

#93
Inspecting hot method genepi.riskscore.io.OutputFile.<init>:18...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1692,98,96,2
Total 1692 (607 unique) events are in hot method
